5.0172e-24,-1.4362e-20,8.2079e-23,-7.2621e-25,-6.4755e-25,1.5261e-24,-6.3695e-25,-7.6651e-25,9.8483e-25,-6.03e-25,-8.1792e-25,6.9072e-25,-5.821e-25,-8.4848e-25,5.093e-25
-1.4362e-20,3.886e-16,-2.2494e-18,7.513e-25,5.4447e-24,1.4563e-23,7.8736e-25,5.1612e-24,1.1193e-23,8.9226e-25,4.8874e-24,9.1909e-24,1.0165e-24,4.7565e-24,7.8991e-24
8.2079e-23,-2.2494e-18,7.4058e-14,1.0325e-25,-9.189e-26,-6.7077e-25,6.6809e-26,6.5601e-26,-5.843e-25,6.9276e-26,1.6021e-25,-5.0343e-25,8.0002e-26,2.2651e-25,-4.4172e-25
-7.2621e-25,7.513e-25,1.0325e-25,2.1549e-24,-8.7207e-25,4.3922e-25,2.539e-26,-2.6445e-25,1.5733e-25,2.2585e-26,-2.1799e-25,1.1512e-25,1.8151e-26,-1.8893e-25,8.5191e-26
-6.4755e-25,5.4447e-24,-9.189e-26,-8.7207e-25,7.3718e-24,-3.8658e-24,-2.3928e-25,9.1127e-25,-5.8745e-25,-1.9745e-25,7.0443e-25,-3.8213e-25,-1.7291e-25,5.7835e-25,-2.6515e-25
1.5261e-24,1.4563e-23,-6.7077e-25,4.3922e-25,-3.8658e-24,7.2302e-24,-2.0807e-25,-1.6946e-24,2.7664e-24,-2.601e-25,-1.4657e-24,1.9871e-24,-2.8665e-25,-1.3259e-24,1.5165e-24
-6.3695e-25,7.8736e-25,6.6809e-26,2.539e-26,-2.3928e-25,-2.0807e-25,2.0995e-24,-7.3544e-25,3.2987e-25,6.2204e-27,-1.4718e-25,7.9909e-26,4.4252e-27,-1.2853e-25,6.0384e-26
-7.6651e-25,5.1612e-24,6.5601e-26,-2.6445e-25,9.1127e-25,-1.6946e-24,-7.3544e-25,6.9162e-24,-3.5415e-24,-1.2879e-25,4.5475e-25,-2.6017e-25,-1.1265e-25,3.7771e-25,-1.8385e-25
9.8483e-25,1.1193e-23,-5.843e-25,1.5733e-25,-5.8745e-25,2.7664e-24,3.2987e-25,-3.5415e-24,5.7654e-24,-1.7949e-25,-9.969e-25,1.3681e-24,-1.9988e-25,-9.0728e-25,1.0505e-24
-6.03e-25,8.9226e-25,6.9276e-26,2.2585e-26,-1.9745e-25,-2.601e-25,6.2204e-27,-1.2879e-25,-1.7949e-25,2.0785e-24,-6.9372e-25,2.968e-25,-3.0665e-27,-9.8849e-26,4.7436e-26
-8.1792e-25,4.8874e-24,1.6021e-25,-2.1799e-25,7.0443e-25,-1.4657e-24,-1.4718e-25,4.5475e-25,-9.969e-25,-6.9372e-25,6.8169e-24,-3.4987e-24,-8.4286e-26,2.7803e-25,-1.4349e-25
6.9072e-25,9.1909e-24,-5.0343e-25,1.1512e-25,-3.8213e-25,1.9871e-24,7.9909e-26,-2.6017e-25,1.3681e-24,2.968e-25,-3.4987e-24,5.4113e-24,-1.5418e-25,-6.9584e-25,8.1101e-25
-5.821e-25,1.0165e-24,8.0002e-26,1.8151e-26,-1.7291e-25,-2.8665e-25,4.4252e-27,-1.1265e-25,-1.9988e-25,-3.0665e-27,-8.4286e-26,-1.5418e-25,2.066e-24,-6.7371e-25,2.8255e-25
-8.4848e-25,4.7565e-24,2.2651e-25,-1.8893e-25,5.7835e-25,-1.3259e-24,-1.2853e-25,3.7771e-25,-9.0728e-25,-9.8849e-26,2.7803e-25,-6.9584e-25,-6.7371e-25,6.788e-24,-3.5048e-24
5.093e-25,7.8991e-24,-4.4172e-25,8.5191e-26,-2.6515e-25,1.5165e-24,6.0384e-26,-1.8385e-25,1.0505e-24,4.7436e-26,-1.4349e-25,8.1101e-25,2.8255e-25,-3.5048e-24,5.3184e-24
