5.7863e-24,-9.8904e-20,5.715e-22,-5.6806e-25,-1.1662e-24,4.0107e-25,-3.718e-25,-1.1962e-24,5.6706e-25,-3.6525e-25,-1.208e-24,4.3269e-25,-4.4446e-25,-1.152e-24,1.8404e-25
-9.8904e-20,9.4239e-15,-5.4442e-17,-2.5789e-25,-3.592e-24,1.0265e-23,-8.526e-26,-2.9931e-24,1.1161e-23,-1.3883e-25,-3.873e-24,1.0246e-23,-1.6333e-25,-5.8241e-24,7.2599e-24
5.715e-22,-5.4442e-17,6.3566e-12,-1.3015e-25,-5.1381e-25,-1.4083e-25,-7.4375e-26,-2.5671e-25,-1.2007e-25,-7.2435e-26,-2.4245e-25,-1.1554e-25,-1.0718e-25,-3.2817e-25,-1.3121e-25
-5.6806e-25,-2.5789e-25,-1.3015e-25,4.1462e-24,-1.1794e-24,1.3095e-24,-1.7201e-25,-3.4803e-25,7.469e-26,8.7131e-27,-1.309e-25,8.2339e-26,1.0244e-26,-7.1967e-26,3.5505e-27
-1.1662e-24,-3.592e-24,-5.1381e-25,-1.1794e-24,1.7574e-23,-5.4444e-24,-3.7641e-25,-7.9754e-25,2.3988e-26,-9.224e-26,2.4063e-25,7.5839e-26,-6.4061e-26,3.8922e-26,8.7691e-26
4.0107e-25,1.0265e-23,-1.4083e-25,1.3095e-24,-5.4444e-24,6.6261e-24,8.492e-26,-2.5492e-24,1.6387e-24,-4.8741e-28,-1.0073e-24,6.0905e-25,-1.8976e-26,-3.2675e-25,6.9576e-26
-3.718e-25,-8.526e-26,-7.4375e-26,-1.7201e-25,-3.7641e-25,8.492e-26,4.1266e-24,-1.1638e-24,1.3356e-24,-1.7461e-25,-3.3964e-25,8.1543e-26,5.2688e-27,-1.2507e-25,7.4815e-26
-1.1962e-24,-2.9931e-24,-2.5671e-25,-3.4803e-25,-7.9754e-25,-2.5492e-24,-1.1638e-24,1.7555e-23,-5.5545e-24,-3.6628e-25,-7.6853e-25,-1.8654e-26,-8.7546e-26,2.4508e-25,2.1641e-26
5.6706e-25,1.1161e-23,-1.2007e-25,7.469e-26,2.3988e-26,1.6387e-24,1.3356e-24,-5.5545e-24,6.795e-24,9.7484e-26,-2.5776e-24,1.6732e-24,1.1476e-26,-9.9254e-25,5.8267e-25
-3.6525e-25,-1.3883e-25,-7.2435e-26,8.7131e-27,-9.224e-26,-4.8741e-28,-1.7461e-25,-3.6628e-25,9.7484e-26,4.1253e-24,-1.1531e-24,1.3323e-24,-1.8198e-25,-3.3543e-25,5.8623e-26
-1.208e-24,-3.873e-24,-2.4245e-25,-1.309e-25,2.4063e-25,-1.0073e-24,-3.3964e-25,-7.6853e-25,-2.5776e-24,-1.1531e-24,1.7544e-23,-5.5451e-24,-3.5577e-25,-8.7606e-25,2.657e-26
4.3269e-25,1.0246e-23,-1.1554e-25,8.2339e-26,7.5839e-26,6.0905e-25,8.1543e-26,-1.8654e-26,1.6732e-24,1.3323e-24,-5.5451e-24,6.6895e-24,8.8387e-26,-2.5057e-24,1.3849e-24
-4.4446e-25,-1.6333e-25,-1.0718e-25,1.0244e-26,-6.4061e-26,-1.8976e-26,5.2688e-27,-8.7546e-26,1.1476e-26,-1.8198e-25,-3.5577e-25,8.8387e-26,4.0484e-24,-1.2525e-24,1.2551e-24
-1.152e-24,-5.8241e-24,-3.2817e-25,-7.1967e-26,3.8922e-26,-3.2675e-25,-1.2507e-25,2.4508e-25,-9.9254e-25,-3.3543e-25,-8.7606e-25,-2.5057e-24,-1.2525e-24,1.6752e-23,-5.5057e-24
1.8404e-25,7.2599e-24,-1.3121e-25,3.5505e-27,8.7691e-26,6.9576e-26,7.4815e-26,2.1641e-26,5.8267e-25,5.8623e-26,2.657e-26,1.3849e-24,1.2551e-24,-5.5057e-24,5.9607e-24
